timestamp,ch1,ch2,ch3,ch4,label
29.204,2.041391010097223,3.8022546641755937,3.859082098501806,3.3949670690781506,1.0
29.208000000000002,7.2985267070621695,2.942926083073989,5.495131258648012,1.731296138258097,1.0
29.212,8.591185840833747,8.215745318869015,6.254758606459916,6.453743832994782,1.0
29.216,7.835496933457162,10.6401309279794,11.933283118726667,7.079213003730293,1.0
29.22,7.855855090188802,10.579800160166354,6.859940031461386,7.510447407822897,1.0
29.224,11.580350137925176,8.15355229943711,12.540612254577589,8.211368539731085,1.0
29.228,10.322050420476028,11.582306098688802,10.897131407285466,11.137246030196513,1.0
29.232,8.85586708192987,11.00024966617059,6.039608204453485,9.111733207574144,1.0
29.236,5.121861218893397,7.6887351494475125,7.724537037673893,6.543741108835377,1.0
29.240000000000002,5.5187515641625104,3.4369743044692127,8.206622400588785,6.6125549986709995,1.0
29.244,3.189516912847098,2.927994833959347,1.4613824255788819,1.3296297318682244,1.0
29.248,-0.20419539835693534,2.240150226449355,-0.9691066648985007,0.7789960156730111,1.0
29.252,-3.1734231597633693,-2.9823231732398043,-0.9342609704229394,-3.19286783947766,1.0
29.256,-3.7949216646778043,-3.7498186315372393,-5.904782260068745,-4.1873282855737095,1.0
29.26,-4.834869055749134,-4.011694737459271,-6.18751771742862,-6.971402723423537,1.0
29.264,-7.014590333093656,-7.377617684413331,-8.431338703095648,-7.477504114280258,1.0
29.268,-10.418368144742937,-10.006992940311168,-9.58360671492815,-9.013466078250676,1.0
29.272000000000002,-7.190619276418635,-9.339366615470817,-9.430714664081922,-8.25808416817518,1.0
29.276,-8.209349495959788,-10.971750617886268,-8.013043811635164,-10.113885677543802,1.0
29.28,-10.245566091523964,-9.59817228053777,-8.875803145166156,-9.594456672420522,1.0
29.284,-7.216329093673537,-8.8756522031851,-11.71983967391889,-10.61980835925225,1.0
29.288,-5.4372160148370705,-6.240909120750125,-6.576566913404733,-8.280506639291195,1.0
29.292,-3.684170363675176,-3.6630303412867065,-6.225524752026925,-5.488439941049489,1.0
29.296,-3.977124304980782,-2.9739323141052014,-0.9601819961535358,-2.1622355148655656,1.0
29.3,1.6252316585386226,-0.9010806665746354,-3.001425837195612,-1.2879168563346266,1.0
29.304000000000002,0.6728552958184717,4.4867983960827615,3.758980073449151,2.8952144238520483,1.0
29.308,5.778236234194476,3.5423122204759845,3.7367418224922586,3.965671501705761,1.0
29.312,7.695125048936926,4.904994138350237,7.728967932308661,8.53020439060429,1.0
29.316,9.439649687767194,9.157462998256259,7.843071129974321,10.10565607747776,1.0
29.32,10.200103251327679,9.817392235828562,8.73961942017239,8.387440626523343,1.0
29.324,9.594225355668637,7.788016089025262,9.040785889744761,11.926531335412657,1.0
29.328,9.925292102172167,10.859401308980022,9.953592511012221,9.158633939829715,1.0
29.332,11.680493479584701,10.147915106156066,8.895381501459132,10.378480146365858,1.0
29.336000000000002,10.802007912659485,7.477975993965951,8.125401908942155,7.557767038798269,1.0
29.34,6.657141205557084,5.115843263230411,5.971567137691964,6.101434248501665,1.0
29.344,3.846429549515593,6.171817018368616,2.101044605294205,1.6437558096019629,1.0
29.348,3.525636526888541,3.739563768517182,1.7407797785281622,-0.6131443898528914,1.0
29.352,-2.381605464235666,1.308700704132059,1.5137583410414017,-1.4777507082260755,1.0
29.356,-3.902983177123997,-3.441557237017949,-6.382137010024753,-5.064969411272241,1.0
29.36,-4.522103716271103,-6.0444016329047585,-6.395416428986643,-6.019280827404722,1.0
29.364,-5.511282254475482,-7.908019392112291,-7.15227480290502,-5.268121243770221,1.0
29.368000000000002,-8.527867733472204,-10.420599312950493,-11.251713866421492,-10.20865696805362,1.0
29.372,-9.469670069417834,-9.457675711035636,-7.303516650235628,-9.588149481169436,1.0
29.376,-9.676082878864555,-9.49470513701738,-9.829152786875278,-11.56280113043584,1.0
29.38,-9.799183893648477,-9.609249138579298,-6.976156001031326,-8.546779035969136,1.0
29.384,-6.991425741199908,-9.763083036906204,-9.035575935557837,-8.388350288272845,1.0
29.388,-7.1581937654351755,-7.573245699962725,-7.501031677974787,-6.545595030973114,1.0
29.392,-2.585436263382785,-4.257740993914703,-4.83528834405308,-8.57416899913918,1.0
29.396,-3.2111320914897075,-4.789572962867675,-4.029017090646826,-4.858631341945117,1.0
29.400000000000002,-0.5351208201473131,-3.4710944876006007,-0.07350310431961472,0.9144853664054398,1.0
29.404,2.6472576760082465,1.3650560750272018,1.503593844380613,3.0417334946436223,1.0
29.408,4.450682404783664,2.018014474603236,5.328595623648549,2.14075942172447,1.0
29.412,8.1353820403492,5.372643524797152,7.728171294942723,4.014636553750151,1.0
29.416,7.41683459512582,6.259288905431766,9.172374412162595,5.430190757487351,1.0
29.42,9.365345203635545,6.0402073692714255,10.079094935678182,7.7098473340958495,1.0
29.424,9.855466463713261,8.183760946185979,12.063229612120029,9.39581294917832,1.0
29.428,10.398890829324792,10.42696934821727,8.705429975207332,9.405983854745983,1.0
29.432000000000002,7.813797785588173,5.733567276073012,9.243767363798439,7.523150443699494,1.0
29.436,9.79154172600668,8.532766336965958,7.353741048375864,8.449872460792287,1.0
29.44,5.51570833400764,9.672405725324303,4.439390474508368,10.92630368886288,1.0
29.444,2.3614398012430318,5.112210447813986,2.2803472053865335,2.5876755342572926,1.0
29.448,2.7344941668237324,2.271768887210955,3.7025626602285975,-0.15078164873305422,1.0
29.452,1.9578348751402648,-0.49736631932090525,-0.12541687073600616,-3.336892921238467,1.0
29.456,-4.337471911348911,-3.074877170059521,-3.687872481100533,-0.1324226878431043,1.0
29.46,-5.814395276339674,-4.586003807273811,-6.433078372307582,-5.980285530497351,1.0
29.464000000000002,-5.295535583108149,-9.767282257631686,-9.231269506170982,-7.560006313073744,1.0
29.468,-12.35157489157179,-7.86833798818151,-7.016003134758202,-8.652435608175331,1.0
29.472,-11.731780579933694,-11.29758392695371,-9.622485514351181,-10.287238812963604,1.0
29.476,-9.953771155559426,-10.297792990851436,-9.089825356978537,-10.532860293621392,1.0
29.48,-8.588398491927396,-9.540862023346172,-8.95677554459846,-6.60123518945452,1.0
29.484,-10.085596782838158,-8.977547272385053,-10.782047187736339,-10.24565585617076,1.0
29.488,-7.271669912464161,-7.57309830523989,-8.112647108268874,-5.563057528494355,1.0
29.492,-3.82065182673729,-5.728950000772532,-5.437186171402009,-9.137369168512716,1.0
29.496000000000002,-1.7595785790060041,-2.8520178464220494,0.2659309026773302,-2.2812251830650676,1.0
29.5,0.3339869741590532,1.6876827439439785,-1.3033957794580058,-3.0630210607879724,1.0
29.504,1.710191926788243,3.284393181383067,0.7239369927985508,3.9037291258703015,1.0
29.508,4.764753047045341,3.6941553900825097,5.030329588282264,6.081635146828831,1.0
29.512,6.983399722007181,7.317524175053798,6.760511934556273,8.64536423822598,1.0
29.516000000000002,11.190901221758192,5.845144082033264,10.495912435291093,7.5602978521957125,1.0
29.52,8.415042188287906,9.56164052379447,9.845798057408615,11.344869317304903,1.0
29.524,9.432365038692012,8.607476077540726,11.41265770489579,12.387995377428116,1.0
29.528000000000002,7.8053721169623795,10.069456222012944,11.145939874292884,6.9198051388399575,1.0
29.532,6.263561696342386,8.01762570712447,10.542068952178953,9.826263950059332,1.0
29.536,10.360309323514867,6.3996924115361775,9.183977586714043,9.072333564096226,1.0
29.54,4.287509497235882,4.396735744630892,5.447233583326061,5.655960856413136,1.0
29.544,4.969948805648734,3.2522637425592436,5.582234583597474,3.8635035453381072,1.0
29.548000000000002,1.7271972643390536,1.7020655564164195,1.0855379135105543,0.3303094936643718,1.0
29.552,-0.543619926383712,0.35285918077565914,-2.226993518100242,0.6056951132966579,1.0
29.556,-3.6069357726027587,-6.863774286246248,-5.808028339351607,-3.1640708845498757,1.0
29.560000000000002,-5.054010878546412,-8.18901887305686,-8.176985156316777,-7.379590671235821,1.0
29.564,-7.57190876113993,-7.21620052378105,-3.866450753971387,-8.669707491883704,1.0
29.568,-9.748808706019021,-10.59677287351138,-10.825866751405032,-8.324010641995548,1.0
29.572,-11.01452879433428,-10.904281168747326,-9.271982945463389,-10.432559115361503,1.0
29.576,-9.928268241396385,-11.709771035065247,-11.012953063089547,-11.828433894414454,1.0
29.580000000000002,-10.095986088746956,-9.363964436187098,-8.196450769688997,-11.12308082166157,1.0
29.584,-8.204302034391525,-9.528360341226762,-7.3659003397857035,-9.254123977571659,1.0
29.588,-7.013189083420878,-3.678058351369544,-6.658859871149679,-7.843780642175327,1.0
29.592000000000002,-4.7778780660510325,-2.5155542317286423,-4.990314527300507,-7.689006958669098,1.0
29.596,-3.563878554118099,-0.6522682144160117,-0.5579038812806771,-6.229960269506554,1.0
29.6,-0.23521537090610742,1.073762754891862,0.4661272212836266,0.9188401198472781,1.0
29.604,3.51824715402371,2.6552753235616287,2.2738617652698996,2.8464496355000235,1.0
29.608,4.976997711332938,7.082588913659471,4.67658426668742,4.996741422358503,1.0
29.612000000000002,6.922296073576874,7.481320780804218,5.128063372174939,8.056643790562365,1.0
29.616,8.735688511764065,7.216954550100024,9.700391077636993,9.824305658710722,1.0
29.62,8.206933784504184,6.665427612544754,10.565220881865377,8.577308985303647,1.0
29.624000000000002,7.241367582626658,9.355063094161878,10.60606429757827,8.85699042129482,1.0
29.628,10.590134117134152,10.802263631649188,10.386319730393291,10.360475371207306,1.0
29.632,9.791283129430413,7.92837596544897,9.295803395513476,10.969378133785478,1.0
29.636,5.67517348036527,7.84740240313174,7.117406352801337,7.4743636297252305,1.0
29.64,4.475393781051443,6.804594138313309,6.172562945773319,7.2469229727913085,1.0
29.644000000000002,3.661832967831493,1.241916382882002,4.411095933056631,6.20597521927972,1.0
29.648,0.04098540039114207,3.144496837936935,1.8626131747903816,1.2401028661938283,1.0
29.652,-0.9868428524347996,-1.682087686825025,-2.0812481014882316,-1.7186671042634658,1.0
29.656000000000002,-4.731515733421048,-3.575366626518131,-1.3690970135340623,-2.602129913021728,1.0
29.66,-6.746958986095288,-7.11012563884666,-8.474280783042518,-5.318066856050904,1.0
29.664,-6.2570616587888175,-6.942216688145834,-6.759653140891746,-8.217384820677312,1.0
29.668,-7.964949974919536,-13.12517749342732,-9.875036033196833,-7.1414684870365726,1.0
29.672,-10.468300618146753,-12.337098064456775,-12.057515041040396,-11.779364692714447,1.0
29.676000000000002,-10.180386092012004,-9.323775557332093,-9.357940254694821,-9.303547119888583,1.0
29.68,-8.298841730296747,-6.817907201890005,-9.414312924573034,-8.473061171930294,1.0
29.684,-10.008062075425649,-9.146922543328063,-8.00857128094778,-9.075862634563926,1.0
29.688000000000002,-7.081812423018805,-6.482956694200648,-3.932610190827861,-6.6653666783058965,1.0
29.692,-5.527956305066253,-5.396110589427611,-5.250582022180912,-2.2399790939317232,1.0
29.696,-3.4248266871859907,-2.3674871436005778,-2.2033209808826646,-1.5816396798167949,1.0
29.7,1.0558941932024655,0.5199271969670065,0.49574041916348766,0.44495354604965026,1.0
29.704,3.5139836693998676,2.7253472156734073,2.4972958355729413,0.34579264529198284,1.0
29.708000000000002,6.608757120793554,2.8425774085338515,4.874888712700243,5.054600309033014,1.0
29.712,6.298319792083511,8.766086147838802,6.419594320588301,4.527282003522375,1.0
29.716,7.8750487934161555,8.28134248487139,9.045132433640559,9.885875409717904,1.0
29.72,7.023064198148739,9.289682823623131,9.157651067631422,10.848048091905667,1.0
29.724,11.540350205567341,9.685574424947882,9.02433525139903,8.732775383129306,1.0
29.728,10.838923147452876,10.56396068469054,9.475000358989254,10.11327413213263,1.0
29.732,9.46923381487742,7.44473597337285,8.9993325139425,9.594615531213295,1.0
29.736,6.0344564639130365,7.694522340812707,11.18442911081034,5.668708121501993,1.0
29.740000000000002,3.763573727932258,5.851048862597541,6.857271168961031,8.730814913172441,1.0
29.744,3.9196192550657973,4.918985175592988,5.147256041837636,3.452475571452519,1.0
29.748,2.3679896341019235,-0.6807675463044549,-0.7325965973083208,2.2965621141579025,1.0
29.752,0.21928071301821928,-2.3515487524338687,2.626343941482297,-2.2067978571124494,1.0
29.756,-4.9641457175010455,-3.8121643316276956,-1.5860425448291648,-5.254519299529941,1.0
29.76,-3.9847460577308915,-5.386145171119789,-7.562868661916854,-8.684169158888075,1.0
29.764,-6.074438400145062,-6.307959625643091,-7.774749974258132,-10.320411242605724,1.0
29.768,-7.751000747801028,-8.796165339796481,-10.063338647302439,-10.058392548398077,1.0
29.772000000000002,-9.283078904813602,-7.706904113346459,-9.288034595446764,-9.937924307344844,1.0
29.776,-8.001498040026803,-10.578529539655776,-10.112857616997733,-9.882684443892797,1.0
29.78,-10.240382977479925,-10.10928995885833,-7.904267498552875,-7.1745809127785245,1.0
29.784,-10.031223177382664,-9.128393112992656,-8.878515077770947,-5.145683852770972,1.0
29.788,-8.253181446659337,-8.842583773460234,-4.5785119144854605,-5.291433446854127,1.0
29.792,-4.028263110189877,-3.13992594850725,-6.236738045396819,-5.102236475759259,1.0
29.796,0.4708301197667035,-1.3827309692632521,-4.961253225224151,-4.411983959161313,1.0
29.8,-0.531067249258426,-1.1211462361098856,-0.11879291334377057,-1.7175243242845362,1.0
29.804000000000002,3.1908626814534813,1.9833709832003685,2.404302833171426,1.2338533192443104,1.0
29.808,5.57618677135391,5.003974444096704,3.6358102624781035,4.181160102515582,1.0
29.812,4.351152276274869,7.006388731440816,7.951471223679993,4.274420508694202,1.0
29.816,9.702384311314404,4.122838566693218,6.459014539672292,7.825542839241295,1.0
29.82,8.161351750583524,8.593458716148747,7.92856315939672,11.214519811639736,1.0
29.824,5.357712063202958,7.5184384037044865,6.501730377967275,10.522048959362046,1.0
29.828,10.641342541142704,7.203876494934168,8.919892895944328,10.15183684293579,1.0
29.832,8.998514515590827,8.419074889239248,9.188535192692322,7.970943978690427,1.0
29.836000000000002,7.9841025459421955,4.648156737513615,7.3113746446580405,8.268343746466813,1.0
29.84,6.005399556705747,3.510049359899606,4.645426818767208,6.413800394426971,1.0
29.844,3.4603572567277454,4.710373545146483,4.716127218755848,3.905628998062841,1.0
29.848,-1.6381988490118031,0.016946221875462797,2.1139743553085726,0.25657609413960913,1.0
29.852,-2.6264596887327523,-1.6894433092507604,-0.44483485961323455,-1.444985395588629,1.0
29.856,-4.989161952591635,-3.5803598371482197,-3.3086450731114936,-1.885070350643148,1.0
29.86,-4.900789781247845,-6.781144175231169,-6.523437943947965,-3.3557767885745498,1.0
29.864,-9.146966171586172,-8.13870068294093,-6.33418220600754,-7.445271516163931,1.0
29.868000000000002,-10.554788989595643,-10.560980455257392,-10.34173105846493,-8.384435973135178,1.0
29.872,-11.422810223843973,-8.238780161205108,-9.39160535444656,-8.686931976469099,1.0
29.876,-12.29426771136564,-10.843407660275624,-11.338817352576942,-9.048591661287125,1.0
29.88,-8.687790029231559,-8.142350034423064,-10.402371990428994,-10.374537855936797,1.0
29.884,-6.242672085510699,-6.4044083266086425,-8.408935201787662,-9.376539196163932,1.0
29.888,-5.679697834458546,-7.8665042184579885,-7.939220487356238,-4.95702549044962,1.0
29.892,-4.439005984393514,-5.984891691336137,-5.391091073809708,-3.139511077994486,1.0
29.896,-1.276707553501778,-2.2726097520391697,-2.299134492318632,-5.680264435392419,1.0
29.900000000000002,0.3131158756887601,-0.6752003583367191,0.2764743263112009,-3.0792240154119015,1.0
29.904,1.4537541476250402,5.639405509100296,5.395420613293391,3.6205972540286537,1.0
29.908,3.8763837352067867,1.7457274792770638,6.207047087755954,4.602776112913658,1.0
29.912,10.065636749528633,6.254327113566482,8.960197577884951,7.343687093551371,1.0
29.916,8.553107389955597,8.06586177287829,7.669582277169881,6.80577797337558,1.0
29.92,9.589213311694303,10.2554285148391,9.395295403664946,9.34637453481717,1.0
29.924,12.961911231499782,11.304164175032607,10.935031089496693,8.814296733245964,1.0
29.928,9.67954071216507,11.232863519273367,12.093283187459953,9.17285874022068,1.0
29.932000000000002,8.251759191507919,9.713948920087946,9.676447810944424,10.261977015406124,1.0
29.936,9.214655932325874,6.989238200971067,6.849903448020672,6.401128531706698,1.0
29.94,5.043272578688889,3.977156677897252,8.423116009166513,6.054044615916255,1.0
29.944,7.436649029921652,2.4866857642995908,1.5677494166321106,3.7476892898935903,1.0
29.948,2.4802209366691135,1.3101438437041608,1.1886033895978292,1.1927639863208892,1.0
29.952,0.6888931935029143,0.23764512044033848,-1.2089647316535945,-1.9776424957718985,1.0
29.956,-7.85686060462414,-1.7294015910750806,-1.9398159439323988,-2.9299765459950518,1.0
29.96,-5.450979782923619,-8.923529247927874,-4.9623316338048,-5.211888817234524,1.0
29.964000000000002,-6.061639873132711,-8.372447636538364,-8.573819584021665,-7.043801051474837,1.0
29.968,-8.893621560943187,-10.121067504921571,-9.329557955258032,-8.300388575257138,1.0
29.972,-9.383804255140815,-12.104622229137902,-9.588924406098052,-14.602285254923746,1.0
